concept_id_1,concept_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
40766755,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40769379,Has concept,2021-01-30,2099-12-31,NA
40769379,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36304215,Has concept,2021-01-30,2099-12-31,NA
36304215,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36203755,Has concept,2021-01-30,2099-12-31,NA
36203755,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40765217,Has concept,2021-01-30,2099-12-31,NA
40765217,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3048178,Has concept,2021-01-30,2099-12-31,NA
3048178,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36304136,Has concept,2021-01-30,2099-12-31,NA
36304136,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40763314,Has concept,2021-01-30,2099-12-31,NA
40763314,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1176105,Has concept,2021-01-30,2099-12-31,NA
1176105,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235749,Has concept,2021-01-30,2099-12-31,NA
46235749,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3036522,Has concept,2021-01-30,2099-12-31,NA
3036522,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36304745,Has concept,2021-01-30,2099-12-31,NA
36304745,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36203754,Has concept,2021-01-30,2099-12-31,NA
36203754,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3041623,Has concept,2021-01-30,2099-12-31,NA
3041623,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,37020093,Has concept,2021-01-30,2099-12-31,NA
37020093,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36203756,Has concept,2021-01-30,2099-12-31,NA
36203756,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36203958,Has concept,2021-01-30,2099-12-31,NA
36203958,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,21493373,Has concept,2021-01-30,2099-12-31,NA
21493373,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36203610,Has concept,2021-01-30,2099-12-31,NA
36203610,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3017796,Has concept,2021-01-30,2099-12-31,NA
3017796,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031292,Has concept,2021-01-30,2099-12-31,NA
3031292,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3024974,Has concept,2021-01-30,2099-12-31,NA
3024974,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032757,Has concept,2021-01-30,2099-12-31,NA
3032757,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031911,Has concept,2021-01-30,2099-12-31,NA
3031911,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3043907,Has concept,2021-01-30,2099-12-31,NA
3043907,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36305847,Has concept,2021-01-30,2099-12-31,NA
36305847,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36305061,Has concept,2021-01-30,2099-12-31,NA
36305061,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3012381,Has concept,2021-01-30,2099-12-31,NA
3012381,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3029039,Has concept,2021-01-30,2099-12-31,NA
3029039,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3033230,Has concept,2021-01-30,2099-12-31,NA
3033230,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032962,Has concept,2021-01-30,2099-12-31,NA
3032962,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40757337,Has concept,2021-01-30,2099-12-31,NA
40757337,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3038616,Has concept,2021-01-30,2099-12-31,NA
3038616,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,43055121,Has concept,2021-01-30,2099-12-31,NA
43055121,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031469,Has concept,2021-01-30,2099-12-31,NA
3031469,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3021884,Has concept,2021-01-30,2099-12-31,NA
3021884,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36305535,Has concept,2021-01-30,2099-12-31,NA
36305535,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3036097,Has concept,2021-01-30,2099-12-31,NA
3036097,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3011927,Has concept,2021-01-30,2099-12-31,NA
3011927,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36306134,Has concept,2021-01-30,2099-12-31,NA
36306134,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36303912,Has concept,2021-01-30,2099-12-31,NA
36303912,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36303393,Has concept,2021-01-30,2099-12-31,NA
36303393,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,42528692,Has concept,2021-01-30,2099-12-31,NA
42528692,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3021488,Has concept,2021-01-30,2099-12-31,NA
3021488,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3023434,Has concept,2021-01-30,2099-12-31,NA
3023434,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3020229,Has concept,2021-01-30,2099-12-31,NA
3020229,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3000409,Has concept,2021-01-30,2099-12-31,NA
3000409,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,43055120,Has concept,2021-01-30,2099-12-31,NA
43055120,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3030558,Has concept,2021-01-30,2099-12-31,NA
3030558,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,43055439,Has concept,2021-01-30,2099-12-31,NA
43055439,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40763484,Has concept,2021-01-30,2099-12-31,NA
40763484,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40765593,Has concept,2021-01-30,2099-12-31,NA
40765593,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,37020350,Has concept,2021-01-30,2099-12-31,NA
37020350,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40771044,Has concept,2021-01-30,2099-12-31,NA
40771044,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235751,Has concept,2021-01-30,2099-12-31,NA
46235751,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36303484,Has concept,2021-01-30,2099-12-31,NA
36303484,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40765200,Has concept,2021-01-30,2099-12-31,NA
40765200,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40765201,Has concept,2021-01-30,2099-12-31,NA
40765201,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3039351,Has concept,2021-01-30,2099-12-31,NA
3039351,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,44787067,Has concept,2021-01-30,2099-12-31,NA
44787067,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,44787066,Has concept,2021-01-30,2099-12-31,NA
44787066,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36303654,Has concept,2021-01-30,2099-12-31,NA
36303654,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36305547,Has concept,2021-01-30,2099-12-31,NA
36305547,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3002433,Has concept,2021-01-30,2099-12-31,NA
3002433,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1175732,Has concept,2021-01-30,2099-12-31,NA
1175732,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40763318,Has concept,2021-01-30,2099-12-31,NA
40763318,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1176234,Has concept,2021-01-30,2099-12-31,NA
1176234,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235753,Has concept,2021-01-30,2099-12-31,NA
46235753,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3038098,Has concept,2021-01-30,2099-12-31,NA
3038098,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36304616,Has concept,2021-01-30,2099-12-31,NA
36304616,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031302,Has concept,2021-01-30,2099-12-31,NA
3031302,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1175359,Has concept,2021-01-30,2099-12-31,NA
1175359,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3035468,Has concept,2021-01-30,2099-12-31,NA
3035468,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3016881,Has concept,2021-01-30,2099-12-31,NA
3016881,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,37020086,Has concept,2021-01-30,2099-12-31,NA
37020086,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1176154,Has concept,2021-01-30,2099-12-31,NA
1176154,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40763582,Has concept,2021-01-30,2099-12-31,NA
40763582,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032182,Has concept,2021-01-30,2099-12-31,NA
3032182,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3037329,Has concept,2021-01-30,2099-12-31,NA
3037329,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032170,Has concept,2021-01-30,2099-12-31,NA
3032170,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3029864,Has concept,2021-01-30,2099-12-31,NA
3029864,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032629,Has concept,2021-01-30,2099-12-31,NA
3032629,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3050079,Has concept,2021-01-30,2099-12-31,NA
3050079,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031321,Has concept,2021-01-30,2099-12-31,NA
3031321,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3000453,Has concept,2021-01-30,2099-12-31,NA
3000453,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3033276,Has concept,2021-01-30,2099-12-31,NA
3033276,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3050637,Has concept,2021-01-30,2099-12-31,NA
3050637,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1001594,Has concept,2021-01-30,2099-12-31,NA
1001594,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3012570,Has concept,2021-01-30,2099-12-31,NA
3012570,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40762866,Has concept,2021-01-30,2099-12-31,NA
40762866,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3036701,Has concept,2021-01-30,2099-12-31,NA
3036701,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3036300,Has concept,2021-01-30,2099-12-31,NA
3036300,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3033985,Has concept,2021-01-30,2099-12-31,NA
3033985,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3018613,Has concept,2021-01-30,2099-12-31,NA
3018613,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3014258,Has concept,2021-01-30,2099-12-31,NA
3014258,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1001833,Has concept,2021-01-30,2099-12-31,NA
1001833,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3043849,Has concept,2021-01-30,2099-12-31,NA
3043849,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,36304293,Has concept,2021-01-30,2099-12-31,NA
36304293,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235155,Has concept,2021-01-30,2099-12-31,NA
46235155,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3006735,Has concept,2021-01-30,2099-12-31,NA
3006735,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,1175348,Has concept,2021-01-30,2099-12-31,NA
1175348,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235673,Has concept,2021-01-30,2099-12-31,NA
46235673,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,46235153,Has concept,2021-01-30,2099-12-31,NA
46235153,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,40757341,Has concept,2021-01-30,2099-12-31,NA
40757341,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031909,Has concept,2021-01-30,2099-12-31,NA
3031909,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3028936,Has concept,2021-01-30,2099-12-31,NA
3028936,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3027346,Has concept,2021-01-30,2099-12-31,NA
3027346,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031304,Has concept,2021-01-30,2099-12-31,NA
3031304,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3030394,Has concept,2021-01-30,2099-12-31,NA
3030394,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3029247,Has concept,2021-01-30,2099-12-31,NA
3029247,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3031618,Has concept,2021-01-30,2099-12-31,NA
3031618,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3046542,Has concept,2021-01-30,2099-12-31,NA
3046542,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032450,Has concept,2021-01-30,2099-12-31,NA
3032450,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3033070,Has concept,2021-01-30,2099-12-31,NA
3033070,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3030145,Has concept,2021-01-30,2099-12-31,NA
3030145,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032164,Has concept,2021-01-30,2099-12-31,NA
3032164,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3048505,Has concept,2021-01-30,2099-12-31,NA
3048505,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032770,Has concept,2021-01-30,2099-12-31,NA
3032770,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032151,Has concept,2021-01-30,2099-12-31,NA
3032151,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3003955,Has concept,2021-01-30,2099-12-31,NA
3003955,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3022058,Has concept,2021-01-30,2099-12-31,NA
3022058,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3007514,Has concept,2021-01-30,2099-12-31,NA
3007514,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3006559,Has concept,2021-01-30,2099-12-31,NA
3006559,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032772,Has concept,2021-01-30,2099-12-31,NA
3032772,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3029006,Has concept,2021-01-30,2099-12-31,NA
3029006,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032567,Has concept,2021-01-30,2099-12-31,NA
3032567,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3032976,Has concept,2021-01-30,2099-12-31,NA
3032976,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3033240,Has concept,2021-01-30,2099-12-31,NA
3033240,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3020978,Has concept,2021-01-30,2099-12-31,NA
3020978,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3022900,Has concept,2021-01-30,2099-12-31,NA
3022900,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3030378,Has concept,2021-01-30,2099-12-31,NA
3030378,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
58eafa7d-d352-4668-af4c-1b7d5e69f421,3037947,Has concept,2021-01-30,2099-12-31,NA
3037947,58eafa7d-d352-4668-af4c-1b7d5e69f421,Concept of,2021-01-30,2099-12-31,NA
